12.971908177703861, 160.36720394748113, 0.0, 1524.675748267885, 93.88670764931993, 1653.8009807166281
13.327052238000833, 161.51938955221198, 0.0, 1523.989343893354, 93.98350297150525, 1644.3144000190678
13.680522827167119, 162.65985749100153, 0.0, 1523.3747019325365, 94.16108697611898, 1634.8661746598314
14.031611511189496, 163.78594484229106, 0.0, 1522.8371699166466, 94.42397598452695, 1625.4749348946807
14.379609856054792, 164.89498868452242, 0.0, 1522.3820953768836, 94.77668631809597, 1616.159310979546
14.723809427749778, 165.98432609613639, 0.0, 1522.0148258445095, 95.22373429819297, 1606.937933170276
15.063501792261249, 167.0512941555743, 0.0, 1521.7407088506811, 95.76963624618037, 1597.8294317226673
15.397978515576021, 168.09322994127785, 0.0, 1521.5650919266525, 96.4189084834238, 1588.852436892579
15.726531163680875, 169.1074705316882, 0.0, 1521.4933226036333, 97.17606733129094, 1580.0255789358623
16.04845130256262, 170.09135300524648, 0.0, 1521.5307484128214, 98.04562911114382, 1571.3674881083446
16.363030498208044, 171.04221444039422, 0.0, 1521.682716885436, 99.03211014434957, 1562.8967946658693
16.66956031660395, 171.95739191557252, 0.0, 1521.954575552706, 100.14002675227385, 1554.6321288643044
16.96733232373712, 172.83422250922277, 0.0, 1522.351671945832, 101.37389525628112, 1546.5921209594758
17.255638085594367, 173.67004329978636, 0.0, 1522.8793535960335, 102.7382319777371, 1538.7954012072257
17.533769168162472, 174.4621913657046, 0.0, 1523.5429680345264, 104.23755323800683, 1531.260599863403
17.80101713742826, 175.20800378541875, 0.0, 1524.347862792524, 105.87637535845595, 1524.0063471838498
18.056673559378495, 175.90481763737012, 0.0, 1525.2993854012411, 107.65921466044956, 1517.0512734244094
18.30003, 176.54997000000003, 0.0, 1526.4028833918937, 109.59058746535314, 1510.4140088409272
19.7569251366016, 179.796804516247, 0.0, 1527.0107524401906, 110.67376034966257, 1507.0591688767718
21.219434286472914, 181.9825703512215, 0.0, 1527.6163012306906, 111.84910085511868, 1503.674699709711
22.684316536191197, 183.15113575567588, 0.0, 1528.2208366193624, 113.11204747896068, 1500.2629332346523
24.148330972333735, 183.3463689803624, 0.0, 1528.8256654621755, 114.45803871842794, 1496.8262013465037
25.6082366814778, 182.61213827603362, 0.0, 1529.4320946150983, 115.88251307075973, 1493.3668359401738
27.060792750200655, 180.9923118934418, 0.0, 1530.0414309341004, 117.38090903319534, 1489.8871689105695
28.50275826507958, 178.53075808333924, 0.0, 1530.6549812751505, 118.94866510297402, 1486.389532152599
29.930892312691842, 175.27134509647843, 0.0, 1531.2740524942176, 120.58121977733512, 1482.8762575611709
31.34195397961472, 171.2579411836117, 0.0, 1531.8999514472707, 122.27401155351794, 1479.3496770311926
32.73270235242547, 166.53441459549146, 0.0, 1532.5339849902784, 124.02247892876169, 1475.8121224575716
34.099896517701374, 161.14463358286997, 0.0, 1533.1774599792107, 125.82206040030576, 1472.2659257352168
35.44029556201972, 155.13246639649972, 0.0, 1533.8316832700357, 127.66819446538938, 1468.7134187590354
36.75065857195775, 148.54178128713306, 0.0, 1534.4979617187223, 129.55631962125182, 1465.1569334239352
38.027744634092755, 141.41644650552234, 0.0, 1535.1776021812407, 131.48187436513246, 1461.5988016248248
39.26831283500198, 133.8003303024199, 0.0, 1535.8719115135582, 133.4402971942705, 1458.0413552566117
40.46912226126274, 125.73730092857811, 0.0, 1536.5821965716445, 135.4270266059053, 1454.4869262142038
41.62693199945228, 117.27122663474944, 0.0, 1537.3097642114697, 137.4375010972761, 1450.9378463925088
42.738501136147875, 108.44597567168616, 0.0, 1538.0559212890012, 139.4671591656222, 1447.396447686435
43.80058875792681, 99.30541629014067, 0.0, 1538.8219746602085, 141.51143930818296, 1443.8650619908908
44.80995395136634, 89.89341674086545, 0.0, 1539.6092311810612, 143.56578002219763, 1440.346021200783
45.76335580304374, 80.2538452746127, 0.0, 1540.4189977075273, 145.6256198049054, 1436.84165721102
46.65755339953628, 70.43057014213483, 0.0, 1541.2525810955763, 147.6863971535457, 1433.3543019165097
47.48930582742125, 60.46745959418429, 0.0, 1542.1112882011778, 149.7435505653578, 1429.8862872121606
48.2553721732759, 50.40838188151337, 0.0, 1542.9964258802997, 151.79251853758092, 1426.4399449928796
48.952511523677515, 40.29720525487458, 0.0, 1543.9093009889114, 153.82873956745436, 1423.0176071535752
49.577482965203345, 30.17779796502012, 0.0, 1544.851220382982, 155.8476521522175, 1419.6216055891553
50.12704558443069, 20.094028262702423, 0.0, 1545.8234909184807, 157.8446947891096, 1416.2542721945279
50.597958467936806, 10.08976439867385, 0.0, 1546.8274194513758, 159.81530597536988, 1412.9179388646007
50.986980702298986, 0.20887462368683174, 0.0, 1547.864312837637, 161.7549242082377, 1409.6149374942815
51.290871374094465, -9.504772811506271, 0.0, 1548.935477933233, 163.65898798495232, 1406.3475999784782
51.50638956990055, -19.00730965615314, 0.0, 1550.0422215941328, 165.52293580275304, 1403.1182582120996
51.63029437629449, -28.254867659501393, 0.0, 1551.1858506763056, 167.34220615887915, 1399.9292440900529
51.65934487985357, -37.20357857079867, 0.0, 1552.36767203572, 169.11223755056994, 1396.7828895072455
51.59030016715505, -45.80957413929255, 0.0, 1553.5889925283454, 170.82846847506477, 1393.6815263585863
51.41991932477622, -54.0289861142306, 0.0, 1554.8511190101503, 172.4863374296028, 1390.6274865389828
51.144961439294335, -61.81794624486059, 0.0, 1556.155358337104, 174.08128291142344, 1387.6231019433426
50.762185597286674, -69.13258628043013, 0.0, 1557.5030173651758, 175.60874341776588, 1384.670704466574
50.26835088533049, -75.92903797018681, 0.0, 1558.895402950334, 177.06415744586945, 1381.7726260035852
49.66021639000308, -82.16343306337819, 0.0, 1560.333821948548, 178.4429634929735, 1378.931198449283
48.93454119788174, -87.79190330925199, 0.0, 1561.819581215787, 179.74060005631725, 1376.148753698577
48.08808439554367, -92.77058045705581, 0.0, 1563.3539876080195, 180.95250563314005, 1373.427623646374
47.1176050695662, -97.0555962560373, 0.0, 1564.938347981215, 182.07411872068116, 1370.770140187582
46.0198623065266, -100.60308245544408, 0.0, 1566.573969191342, 183.10087781617986, 1368.178635217109
44.791615193002094, -103.36917080452375, 0.0, 1568.2621580943694, 184.0282214168754, 1365.6554406298626
43.42962281556999, -105.30999305252394, 0.0, 1570.004221546267, 184.85158802000717, 1363.2028883207522
41.93064426080757, -106.3816809486923, 0.0, 1571.8014664030034, 185.5664161228144, 1360.8233101846836
40.29143861529209, -106.54036624227646, 0.0, 1573.655199520547, 186.16814422253637, 1358.5190381165658
38.508764965600804, -105.74218068252405, 0.0, 1575.5667277548678, 186.6522108164125, 1356.2924040113073
36.57938239831103, -103.94325601868269, 0.0, 1577.5373579619336, 187.01405440168188, 1354.1457397638146
34.50005, -101.099724, 0.0, 1579.568396997715, 187.24911347558395, 1352.0813772689967
34.113272562992755, -100.49142141577609, -0.003536268175660346, 1582.169566848127, 187.34402157218457, 1349.6376000134612
33.699596895526696, -99.8374436450631, -0.013856397749527061, 1584.887331022542, 187.2151694677732, 1347.2916677923708
33.26055050873264, -99.14002371059894, -0.03052737629192622, 1587.718121468607, 186.87147294669185, 1345.0417752809658
32.79766091374127, -98.40139463512125, -0.05311619137318554, 1590.6583701339691, 186.3218477932825, 1342.8861171544847
32.3124556216833, -97.62378944136788, -0.08118983056363417, 1593.7045089662756, 185.5752097918871, 1340.8228880881675
31.806462143689508, -96.80944115207653, -0.11431528143359607, 1596.8529699131745, 184.64047472684777, 1338.8502827572527
31.28120799089062, -95.96058278998504, -0.15205953155340005, 1600.100184922313, 183.5265583825065, 1336.9664958369806
30.73822067441732, -95.07944737783107, -0.19398956849337604, 1603.4425859413388, 182.24237654320532, 1335.1697220025894
30.179027705400408, -94.16826793835253, -0.23967237982384632, 1606.8766049178994, 180.79684499328636, 1333.4581559293204
29.605156594970587, -93.2292774942871, -0.28867495311514063, 1610.3986737996418, 179.19887951709148, 1331.8299922924114
29.01813485425855, -92.26470906837253, -0.34056427593758937, 1614.005224534213, 177.45739589896277, 1330.283425767102
28.419489994395107, -91.27679568334665, -0.39490733586151366, 1617.692689069262, 175.5813099232422, 1328.816651028632
27.810749526510946, -90.2677703619472, -0.451271120457244, 1621.4574993524348, 173.57953737427195, 1327.4278627522403
27.19344096173677, -89.23986612691189, -0.509222617295111, 1625.2960873313793, 171.46099403639388, 1326.1152556131665
26.56909181120338, -88.19531600097855, -0.568328813945435, 1629.2048849537434, 169.2345956939501, 1324.877024286651
25.939229586041474, -87.13635300688499, -0.628156697978547, 1633.180324167174, 166.90925813128266, 1323.711363447931
25.30538179738175, -86.06521016736885, -0.6882732569647774, 1637.2188369193186, 164.4938971327335, 1322.6164677722477
24.66907595635501, -84.98412050516805, -0.7482454784744473, 1641.3168551578246, 161.99742848264466, 1321.5905319348396
24.031839574091954, -83.89531704302026, -0.8076403500778864, 1645.47081083034, 159.42876796535822, 1320.6317506109465
23.395200161723274, -82.8010328036632, -0.866024859345426, 1649.677135884512, 156.79683136521618, 1319.7383184758078
22.76068523037978, -81.7035008098348, -0.9229659938473865, 1653.9322622679874, 154.11053446656058, 1318.9084302046624
22.129822291192166, -80.60495408427269, -0.978030741154099, 1658.2326219284141, 151.37879305373338, 1318.14028047275
21.504138855291124, -79.50762564971464, -1.0307860888358933, 1662.5746468134403, 148.61052291107663, 1317.4320639553098
20.88516243380747, -78.41374852889851, -1.0807990244630905, 1666.9547688707116, 145.8146398229324, 1316.7819753275812
20.274420537871883, -77.32555574456202, -1.1276365356060212, 1671.3694200478778, 143.0000595736427, 1316.188209264804
19.67344067861508, -76.24528031944288, -1.1708656098350156, 1675.8150322925844, 140.17569794754948, 1315.6489604422168
19.083750367167852, -75.17515527627896, -1.210053234720395, 1680.28803755248, 137.35047072899494, 1315.16242353506
18.506877114660895, -74.11741363780796, -1.2447663978324903, 1684.7848677752113, 134.5332937023209, 1314.7267932185723
17.944348432224913, -73.07428842676762, -1.27457208674163, 1689.3019549084256, 131.7330826518695, 1314.3402641679927
17.39769183099071, -72.04801266589581, -1.2990372890181379, 1693.835730899772, 128.95875336198273, 1314.0010310585617
16.868434822088943, -71.04081937793018, -1.317728992232344, 1698.3826276968957, 126.21922161700262, 1313.7072885655175
16.35810491665042, -70.05494158560863, -1.3302141839545734, 1702.9390772474458, 123.52340320127121, 1313.4572313641006
15.868229625805828, -69.09261231166883, -1.336059851755155, 1707.5015114990692, 120.88021389913052, 1313.2490541295492
15.40033646068591, -68.15606457884859, -1.3348329832044161, 1712.0663623994128, 118.29856949492259, 1313.0809515371036
14.955952932421358, -67.24753140988557, -1.3261005658726823, 1716.6300618961252, 115.7873857729894, 1312.9511182620029
14.536606552142977, -66.36924582751772, -1.3094295873302837, 1721.1890419368526, 113.35557851767298, 1312.8577489794861
14.14382483098144, -65.52344085448264, -1.284387035147544, 1725.739734469243, 111.01206351331537, 1312.799038364793
13.779135280067525, -64.71234951351822, -1.2505398968947943, 1730.2785714409447, 108.76575654425864, 1312.7731810931632
13.444065410531946, -63.93820482736219, -1.20745516014236, 1734.8019847996034, 106.62557339484474, 1312.778371839835
13.14014273350541, -63.20323981875224, -1.1546998124605659, 1739.3064064928683, 104.60042984941573, 1312.8128052800494
12.868894760118694, -62.50968751042626, -1.0918408414197451, 1743.7882684683857, 102.69924169231363, 1312.8746760890442
12.631849001502506, -61.85978092512196, -1.0184452345902215, 1748.2440026738027, 100.93092470788045, 1312.9621789420598
12.43053296878757, -61.25575308557706, -0.9340799795423179, 1752.6700410567685, 99.3043946804583, 1313.0735085143353
12.26647417310464, -60.69983701452942, -0.8383120638463715, 1757.0628155649288, 97.82856739438905, 1313.2068594811099
12.14120012558444, -60.194265734716765, -0.7307084750727046, 1761.418758145932, 96.51235863401486, 1313.360426517623
12.056238337357692, -59.74127226887683, -0.6108362007916374, 1765.7343007474253, 95.3646841836777, 1313.5324042991144
12.013116319555152, -59.34308963974743, -0.47826222857351103, 1770.0058753170558, 94.39445982771959, 1313.7209875008225
12.01336158330753, -59.00195087006632, -0.33255354598864617, 1774.2299138024712, 93.61060135048251, 1313.9243707979876
12.058501639745572, -58.72008898257124, -0.17327714060736055, 1778.4028481513192, 93.02202453630863, 1314.1407488658494
12.150064, -58.499737, 0.0, 1782.521110311247, 92.63764516953982, 1314.368316379646
12.31398057567139, -58.33851063015557, 0.2091560194875664, 1786.9156690375657, 92.44356909824899, 1314.6828957113278
12.55661663415156, -58.25712833880897, 0.4493099982130411, 1791.475923422602, 92.44454660462057, 1315.1327721961482
12.874593243541316, -58.252434626997584, 0.7190114106131169, 1796.1913840792447, 92.63269729311924, 1315.712105773669
13.264531471941451, -58.32127399575879, 1.0168097311244872, 1801.0515616203816, 93.0001407682096, 1316.41505638345
13.723052387452778, -58.46049094612989, 1.3412544341838448, 1806.0459666589022, 93.5389966343565, 1317.2357839650522
14.246777058176077, -58.66692997914831, 1.6908949942278833, 1811.164109807694, 94.24138449602403, 1318.1684484580353
14.832326552212166, -58.93743559585141, 2.064280885693295, 1816.3955016796458, 95.09942395767735, 1319.2072098019598
15.47632193766183, -59.26885229727654, 2.459961583016773, 1821.7296528876464, 96.10523462378094, 1320.3462279363869
16.175384282625874, -59.658024584461074, 2.876486560635011, 1827.156074044583, 97.25093609879987, 1321.5796628008761
16.92613465520506, -60.10179695844238, 3.3124052929847014, 1832.6642757633454, 98.52864798719739, 1322.9016743349887
17.7251941235003, -60.59701392025788, 3.766267254502538, 1838.2437686568205, 99.93048989343953, 1324.3064224782843
18.56918375561229, -61.14051997094473, 4.236621919625217, 1843.8840633378848, 101.44858142199134, 1325.7880671703238
19.45472461964185, -61.729159611540524, 4.722018762789425, 1849.5746704194514, 103.07504217731591, 1327.3407683506682
20.378437783689787, -62.35977734308254, 5.2210072584318565, 1855.3051005143957, 104.80199176387738, 1328.9586859588765
21.33694431585691, -63.02921766660817, 5.7321368809892075, 1861.0648642356073, 106.62154978614255, 1330.63597993451
22.32686528424391, -63.734325083154744, 6.25395710489817, 1866.8434721959861, 108.52583584857506, 1332.366810217117
23.344821756951767, -64.47194409375963, 6.785017404595435, 1872.630435008399, 110.50696955563956, 1334.1453367462943
24.387434802081206, -65.23891919946023, 7.323867254517699, 1878.4152632857442, 112.5570705118007, 1335.965719461551
25.451325487733143, -66.03209490129387, 7.869056129101652, 1884.187467640927, 114.6682583215231, 1337.8221183024878
26.533114882007993, -66.84831570029795, 8.419133502783989, 1889.9365586868043, 116.83265258927136, 1339.7086932086518
27.629424053007117, -67.68442609750997, 8.972648850001402, 1895.6520470362789, 119.0423729195127, 1341.619604119603
28.73687406883086, -68.53727059396681, 9.528151645190587, 1901.3234433022403, 121.28953891670412, 1343.549010974903
29.852085997580183, -69.40369369070652, 10.08419136278823, 1906.9402580975764, 123.56627018531789, 1345.4910737141113
30.97168090735588, -70.28053988876576, 10.639317477231033, 1912.4920020351751, 125.86468632981942, 1347.439952276788
32.09227986625875, -71.16465368918243, 11.192079462955684, 1917.9681857279254, 128.17690695466337, 1349.3898066025235
33.210503942389465, -72.0528795929937, 11.741026794398874, 1923.3583197887158, 130.4950516643263, 1351.334796630822
34.32297420384907, -72.94206210123696, 12.2847089459973, 1928.6519148304346, 132.81124006326368, 1353.269082301254
35.42631171873825, -73.82904571494984, 12.821675392187656, 1933.8384814659698, 135.11759175594827, 1355.1868235534307
36.51713755515779, -74.71067493516891, 13.350475607406633, 1938.9075303081715, 137.40622634683595, 1357.0821803268614
37.592072781208515, -75.58379426293232, 13.869659066090922, 1943.8485719700443, 139.6692634404007, 1358.9493125611234
38.64773846499119, -76.44524819927716, 14.377775242677222, 1948.651117064316, 141.89882264109724, 1360.7823801957782
39.680755674606644, -77.2918812452408, 14.873373611602213, 1953.3046762039999, 144.0870235534008, 1362.5755431703851
40.687745478155676, -78.12053790186062, 15.355003647302606, 1957.7987600019678, 146.22598578176462, 1364.3229614245051
41.66532894373907, -78.928062670174, 15.821214824215083, 1962.1228790710588, 148.30782893066555, 1366.0187948976982
42.61012713945763, -79.71130005121827, 16.27055661677634, 1966.2665440241858, 150.32467260455877, 1367.6572035294964
43.5187611334124, -80.46709454603106, 16.701578499423068, 1970.2192654742369, 152.2686364079083, 1369.2323472595165
44.38785199370345, -81.192290655649, 17.11282994659196, 1973.9705540341004, 154.13183994518613, 1370.7383860273221
45.21402078843231, -81.88373288111045, 17.502860432719714, 1977.5099203166644, 155.90640282085747, 1372.1694797723962
45.99388858569955, -82.53826572345204, 17.87021943224302, 1980.8268749347826, 157.58444463937883, 1373.5197884343618
46.72407645360608, -83.15273368371103, 18.21345641959857, 1983.9109285014495, 159.1580850052165, 1374.7834719527818
47.40120546025231, -83.72398126292543, 18.53112086922306, 1986.7515916294083, 160.61944352284206, 1375.9546902671807
48.02189667373943, -84.2488529621326, 18.82176225555317, 1989.338374931679, 161.96063979671322, 1377.027603317136
48.582771162168285, -84.7241932823693, 19.083930053025615, 1991.6607890210732, 163.1737934312969, 1377.9963710421875
49.08044999363918, -85.14684672467305, 19.31617373607708, 1993.708344510499, 164.25102403105637, 1378.8551533819482
49.51155423625349, -85.51365779008148, 19.517042779144248, 1995.4705520128446, 165.18445120045897, 1379.5981102759363
49.87270495811158, -85.82147097963187, 19.68508665666382, 1996.936922140998, 165.96619454396802, 1380.219401663735
50.16052322731463, -86.06713079436155, 19.818854843072494, 1998.0969655078482, 166.5883736660481, 1380.7131874848744
50.37163011196307, -86.24748173530789, 19.916896812806947, 1998.940192726291, 167.04310817116396, 1381.0736276789396
50.502646680157945, -86.35936830350823, 19.977762040303872, 1999.4561144091967, 167.32251766378016, 1381.2948821854814
